precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ ”CONSTANTIN TEODORESCU” ŞOLDANU",210,ŞOLDANU,105384,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:56:06",1692,1659,33,1194,1125,33,36,1866,672,1097,97,6,856,12,82,10,14,3,6,8,0,32,8,9,14,26,11
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA C-TIN BRÂNCOVEANU",45,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:30:48",1242,1240,2,588,580,0,8,1369,781,554,33,2,265,5,135,12,35,2,6,3,1,35,8,5,13,18,9
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA C-TIN BRÂNCOVEANU",46,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:55:56",1038,1038,0,463,426,0,37,1147,684,445,18,5,230,6,89,8,30,4,2,0,0,25,17,0,11,15,3
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA C-TIN BRÂNCOVEANU",47,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:15:03",1157,1154,3,542,537,0,5,1278,736,516,26,3,239,11,129,9,34,5,1,2,1,36,13,2,9,12,10
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ ”DIMITRIE ION GHICA ”",193,RADOVANU,104751,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:32:37",886,886,0,662,631,0,31,976,314,629,33,2,343,4,202,5,20,3,1,2,1,26,1,0,12,4,3
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ ”DIMITRIE ION GHICA ”",194,RADOVANU,104751,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:53:19",813,813,0,677,614,0,63,900,286,591,23,7,374,1,154,3,9,2,2,3,2,21,3,0,6,4,0
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA DRAGOS MARIN",212,"ŞTEFAN CEL MARE",94562,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:58:12",1535,1535,0,808,801,0,7,1694,886,770,38,2,516,4,139,2,17,2,2,7,1,38,4,2,15,16,3
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA DRAGOS MARIN",213,"ŞTEFAN CEL MARE",94562,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:54:34",1125,1125,0,618,595,0,23,1241,623,587,30,2,388,2,90,4,11,0,5,1,2,49,2,2,10,14,5
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA FLORENTA ALBU VILCELELE",232,VÂLCELELE,94731,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:00:08",894,872,22,472,450,0,22,963,491,457,15,1,354,1,34,9,5,2,2,1,1,29,3,0,4,7,4
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA GHEORGHE MANU",67,"ORAŞ BUDEŞTI",101458,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:04:08",1962,1962,0,1123,1099,0,24,2160,1042,994,100,17,686,16,102,10,78,0,7,10,0,32,4,6,13,4,9
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA GHEORGHE MANU",66,"ORAŞ BUDEŞTI",101458,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:23:46",1897,1891,6,1024,995,6,23,2080,1050,871,153,16,649,0,74,12,57,0,2,12,0,20,4,4,3,2,16
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA GRIGORE MOISIL",218,ULMENI,105605,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:24:41",1172,1166,6,811,772,6,33,1300,530,717,53,3,541,3,55,5,23,0,4,3,0,33,0,5,15,17,10
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA IANCU ROSETTI-CENTRU",198,ROSEŢI,94312,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:49:36",1243,1243,0,768,746,0,22,1378,610,719,49,4,518,6,76,4,38,2,3,3,3,28,8,6,9,5,6
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA MIHAI VITEAZUL CALARASI",17,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:02:36",1105,1105,0,460,450,0,10,1211,748,432,28,1,211,9,90,15,41,4,1,0,1,20,8,3,6,19,3
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA MIHAI VITEAZUL CALARASI",19,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:06:51",673,673,0,283,274,0,9,742,459,276,7,0,155,9,45,4,23,1,1,4,2,13,4,3,4,5,3
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA MIHAI VITEAZUL CALARASI",16,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:41:35",1268,1268,0,596,588,0,8,1394,798,572,23,1,273,8,97,13,58,6,4,2,3,33,15,5,26,23,5
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA MIHAI VITEAZUL CALARASI",18,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:11:54",1279,1279,0,527,520,0,7,1411,884,507,20,3,266,13,87,15,45,6,6,4,0,16,17,3,13,9,4
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ ”MIRCEA ELIADE” - SALA DE SPORT",64,"MUNICIPIUL OLTENIŢA",100610,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:53:35",1198,1195,3,574,558,0,16,1317,743,553,21,5,348,11,58,9,23,2,2,1,5,36,6,6,16,23,2
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA MIRCEA NEDELCIU",73,"ORAŞ FUNDULEA",103032,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:43:53",1025,1023,2,718,676,2,40,1118,400,693,25,0,541,5,50,1,22,1,3,6,1,31,7,0,7,16,2
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA MIRCEA VODĂ",39,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:14:12",1031,1031,0,500,491,0,9,1134,634,480,20,4,250,10,110,11,25,2,4,3,1,18,10,2,14,13,3
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA MIRCEA VODĂ",36,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:02:51",1200,1200,0,584,576,0,8,1317,733,559,25,3,289,19,98,7,53,7,3,1,1,25,10,4,14,23,2
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA MIRCEA VODĂ",38,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 19:58:45",1492,1492,0,703,695,0,8,1648,945,676,27,3,317,24,122,21,62,3,9,3,3,39,20,5,23,14,8
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA MIRCEA VODĂ",37,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:13:49",1137,1122,15,579,564,0,15,1234,655,541,38,3,267,8,133,11,28,7,0,5,0,34,8,2,13,20,2
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA ”NICOLAE PETRESCU”",104,CRIVĂŢ,180055,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:51:39",807,770,37,572,525,36,11,851,279,517,55,4,330,3,46,2,64,3,2,3,0,31,13,1,9,4,2
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA ”NICOLAE PETRESCU”",103,CRIVĂŢ,180055,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:14:08",761,738,23,585,533,23,29,839,254,541,44,0,318,3,67,2,68,1,2,4,1,38,8,1,14,8,6
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 1",182,NANA,104323,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:51:12",808,740,68,550,470,67,13,891,342,494,55,0,271,3,46,2,121,2,0,1,1,16,7,1,10,9,4
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 1",183,NANA,104323,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:06:02",924,856,68,677,605,67,5,1020,343,618,59,5,362,2,62,2,116,0,2,4,1,24,4,1,10,16,7
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 1",159,JEGĂLIA,93815,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:11:33",1514,1492,22,876,849,22,5,1668,792,814,62,12,571,4,109,10,17,0,4,5,0,40,10,0,9,16,7
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR.1",216,"TĂMĂDĂU MARE",105455,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:51:55",1230,1230,0,909,856,0,53,1349,501,791,57,5,605,12,93,6,10,1,1,4,0,32,2,1,8,3,8
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR. 1",97,CHISELET,101822,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:30:19",1327,1315,12,773,742,12,19,1469,696,705,68,3,555,2,68,4,12,2,5,9,0,19,3,0,9,13,1
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR. 1",96,CHISELET,101822,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:44:38",523,510,13,315,289,13,13,573,258,288,27,2,213,2,18,11,5,2,2,3,0,12,3,0,8,4,3
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR.1APROZI",68,"ORAŞ BUDEŞTI",101458,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:19:06",787,785,2,481,470,2,9,864,383,423,58,8,253,4,41,4,64,0,3,5,0,20,3,6,6,3,3
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 1 BELCIUGATELE",84,BELCIUGATELE,101083,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:16:28",1243,1200,43,1051,887,43,121,1306,261,979,66,2,656,12,69,132,19,3,1,1,0,28,2,6,21,20,7
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR.1 CĂSCIOARELE",91,CĂSCIOARELE,101724,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:21:59",1336,1336,0,1129,1053,0,76,1472,343,1069,60,2,800,5,113,6,28,0,1,2,0,64,4,1,19,18,6
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR. 1, CORP A",105,CURCANI,102419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:28:49",1464,723,741,489,465,6,18,743,268,442,31,8,295,2,61,0,3,0,1,0,1,38,5,5,11,10,2
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR. 1, CORP B",106,CURCANI,102419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:11:34",593,593,0,600,584,0,16,614,219,374,21,1,257,9,47,5,10,0,0,6,0,20,7,0,3,6,3
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR. 1, CORP C",107,CURCANI,102419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:27:24",1411,1411,0,944,931,0,13,1475,531,816,128,4,686,0,88,0,0,1,2,16,1,8,2,1,2,5,0
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ NR.1 CUZA VODĂ",111,"CUZA VODĂ",93281,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:58:10",1784,1784,0,1160,1096,0,64,1960,800,1092,68,9,792,10,111,10,22,1,2,5,3,66,9,3,19,18,12
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR.1 DÎLGA GARĂ",118,"DOR MĂRUNT",93370,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:16:39",1080,1072,8,650,635,8,7,1182,532,610,40,4,499,6,59,2,8,0,5,0,0,14,1,3,3,3,3
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR.1 DOR MĂRUNT SAT",116,"DOR MĂRUNT",93370,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:31:09",1402,1377,25,811,773,13,25,1515,657,753,58,1,559,3,109,6,12,0,2,2,3,36,1,1,5,7,6
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR.1 DRAGALINA",125,DRAGALINA,93487,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 13:30:35",1328,1319,9,720,703,8,9,1453,750,653,50,2,512,3,69,2,3,0,1,4,0,31,1,1,7,8,9
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR.1 DRAGALINA",126,DRAGALINA,93487,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:07:38",1138,1138,0,630,621,0,9,1300,670,510,120,0,402,0,66,0,10,0,0,0,0,32,0,0,0,0,0
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR.1 DRAGALINA",124,DRAGALINA,93487,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:37:10",1068,1051,17,558,522,17,19,1159,609,511,39,0,361,10,70,5,0,2,2,4,1,19,5,3,13,4,12
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR.1 DRAGOȘ VODĂ - SALA DE SPORT",131,"DRAGOŞ VODĂ",93539,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:01:36",1023,1023,0,716,689,0,27,1127,411,656,29,2,482,3,76,2,28,1,0,6,3,28,2,0,4,8,11
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR.1 DRAGOȘ VODĂ - SALA DE SPORT",130,"DRAGOŞ VODĂ",93539,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:56:34",995,995,0,719,688,0,31,1098,380,686,32,10,522,3,75,4,2,0,0,4,2,39,2,1,12,5,5
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR.1 DRAJNA NOUA",129,DRAGALINA,93487,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:23:06",1073,1063,10,586,574,2,10,1169,583,560,26,1,337,5,85,4,13,4,10,5,3,52,9,3,16,5,8
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR.1 FRASINET",133,FRĂSINET,102838,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:55:42",800,800,0,576,553,0,23,883,307,559,17,3,479,1,31,4,3,0,0,0,0,27,2,2,3,2,2
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ NR. 1 FUNDENI",140,FUNDENI,103014,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:06:42",1277,1261,16,955,915,16,24,1400,445,918,37,0,651,0,187,0,49,0,6,0,0,25,0,0,0,0,0
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR. 1 GĂLBINAȘI",144,GĂLBINAŞI,179962,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:22:00",1306,1306,0,1037,1021,0,16,1495,458,897,140,1,786,0,88,3,0,0,1,0,0,9,2,1,2,1,3
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 1 GOSTILELE",75,"ORAŞ FUNDULEA",103032,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:03:46",504,504,0,370,350,0,20,556,186,350,20,1,264,3,55,3,6,0,0,1,2,6,0,1,1,5,2
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 1 GURBANESTI",149,GURBĂNEŞTI,103568,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:16:19",398,398,0,315,250,0,65,440,125,302,13,0,251,1,25,2,5,0,2,0,0,8,3,0,1,2,2
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR 1 (LOCAL LANGA BISERICA)",224,UNIREA,94651,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:30:32",1103,1064,39,782,689,39,54,1173,391,709,73,9,502,7,112,0,3,0,0,14,2,31,7,3,5,9,5
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR 1 (LOCAL LANGA CAMINUL CULTURAL)",225,UNIREA,94651,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:45:09",1227,1173,54,851,751,54,46,1289,438,783,68,0,570,2,106,7,16,4,7,0,4,45,5,0,8,6,3
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR1 NICOLAE BALCESCU",81,"ALEXANDRU ODOBESCU",94125,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:22:58",1010,1010,0,843,774,0,69,1134,291,791,52,3,613,7,68,6,13,1,2,7,1,36,5,5,11,8,5
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ NR. 1 PERIŞORU - CORP B",186,PERIŞORU,94223,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:49:32",1869,1869,0,1118,1118,0,0,1997,879,1083,25,0,615,0,330,0,27,0,0,0,0,57,22,0,32,0,0
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ NR. 1 PERIŞORU- CORP B",187,PERIŞORU,94223,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:14:19",1672,1672,0,884,853,0,31,1907,1023,874,10,0,503,5,220,7,13,0,3,5,0,67,5,1,8,13,24
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR.1 RADU-VODA",169,LUPŞANU,93931,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:14:59",891,891,0,499,471,0,28,982,483,470,29,1,243,6,69,68,8,1,1,3,1,38,4,2,9,10,6
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 1 SPANTOV",206,SPANŢOV,105259,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:53:56",751,744,7,470,452,7,11,826,356,448,22,1,324,6,45,9,11,0,4,2,0,28,2,0,4,8,4
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR. 1 VALEA ROȘIE",176,MITRENI,100638,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:26:30",1714,1714,0,1283,1230,0,53,1887,604,1037,95,7,767,0,109,8,10,3,2,6,1,85,6,4,8,10,11
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR.1 VLAD ȚEPEȘ",234,"VLAD ŢEPEŞ",94768,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:06:30",1089,1044,45,734,653,45,36,1150,416,697,37,1,584,2,39,10,9,2,1,1,1,35,2,3,1,0,6
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 2 ALEXANDRU ODOBESCU",82,"ALEXANDRU ODOBESCU",94125,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:12:58",913,913,0,755,673,0,82,905,150,706,49,5,540,5,56,8,12,0,1,4,2,35,8,2,16,7,5
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 2 BORCEA",90,BORCEA,92961,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:41:15",1663,1663,0,884,867,0,17,1834,950,843,41,3,598,0,120,5,0,3,1,3,0,65,10,0,17,5,13
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR.2 DOR MĂRUNT GARĂ",114,"DOR MĂRUNT",93370,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:44:29",1019,1010,9,594,575,9,10,1111,523,521,67,2,390,4,57,1,8,3,0,4,0,32,5,0,7,4,4
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NR.2 DOR MĂRUNT GARĂ",115,"DOR MĂRUNT",93370,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:56:35",449,446,3,251,235,3,13,490,239,229,22,1,160,0,35,0,2,0,1,2,0,20,1,1,2,4,0
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 2 MITRENI",174,MITRENI,100638,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:04:06",1133,1062,71,820,749,38,33,1171,351,756,64,1,539,6,75,5,34,0,5,4,0,10,5,3,20,6,43
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALA NR. 2 PERIŞORU",188,PERIŞORU,94223,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:34:18",617,617,0,384,377,0,7,628,244,369,15,2,197,1,90,33,5,1,1,1,0,21,2,0,4,6,5
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ NR. 2 STANCEA",208,SPANŢOV,105259,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:09:35",1210,1210,0,688,675,0,13,1334,646,610,78,1,484,0,50,2,6,1,2,4,0,44,3,1,4,4,4
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ NR. 2 SULTANA",173,MÂNĂSTIREA,104181,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:53:37",728,720,8,426,397,8,21,810,384,393,33,0,303,3,33,3,4,0,0,2,2,26,2,0,8,6,1
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR.2 ULMENI",219,ULMENI,105605,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:21:45",1389,1380,9,680,657,9,14,1510,832,610,68,4,538,6,33,0,3,0,4,6,0,8,3,0,1,1,3
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA NR. 3 BORCEA",86,BORCEA,92961,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:46:09",1010,1010,0,524,499,0,25,1116,592,493,31,3,358,2,55,6,9,4,1,3,1,30,1,2,4,6,8
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ NUCI",230,VASILAŢI,105829,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:55:04",285,277,8,184,154,8,22,308,124,161,23,6,96,0,17,3,21,0,1,2,1,9,0,0,3,1,1
12,CĂLĂRAŞI,"ȘCOALA GIMNAZIALĂ POPEȘTI",231,VASILAŢI,105829,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:25:09",259,259,0,158,135,0,23,286,128,141,17,1,78,1,13,3,24,0,1,1,0,13,2,0,0,1,3
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ SPECIALĂ NR. 1",5,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:31:41",1101,1082,19,522,488,19,15,1188,666,511,11,6,219,24,75,15,73,3,4,4,2,19,16,5,19,22,5
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ SPECIALĂ NR. 1",6,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:16",962,962,0,412,403,0,9,1065,653,381,31,3,173,11,98,6,25,4,5,4,1,19,4,5,14,8,1
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ ”TUDOR VLADIMIRESCU” CĂLĂRAŞI",33,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:45:52",1297,1297,0,587,581,0,6,1430,843,565,22,0,291,8,100,17,46,1,3,4,1,29,10,11,13,28,3
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ ”TUDOR VLADIMIRESCU” CĂLĂRAŞI",30,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:10:14",1383,1368,15,710,695,0,15,1510,798,697,13,6,301,27,138,21,56,3,2,2,0,43,13,4,34,42,5
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ ”TUDOR VLADIMIRESCU” CĂLĂRAŞI",32,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:49:06",1183,1183,0,595,587,0,8,1309,714,574,21,4,295,25,91,6,65,3,8,4,2,25,14,4,13,13,2
12,CĂLĂRAŞI,"ŞCOALA GIMNAZIALĂ ”TUDOR VLADIMIRESCU” CĂLĂRAŞI",31,"MUNICIPIUL CĂLĂRAŞI",92569,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:21:44",1236,1230,6,590,584,0,6,1352,762,569,21,4,291,16,93,10,44,4,2,4,3,19,15,5,24,31,4
12,CĂLĂRAŞI,"SCOALA GIMNAZIALA VALEA ARGOVEI",226,"VALEA ARGOVEI",105712,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:48:41",1261,1261,0,900,785,0,115,1386,487,842,57,7,575,10,174,2,5,1,3,5,3,28,5,2,6,13,3
12,CĂLĂRAŞI,"SCOALA GIMNAZIĂ NR. 1 GĂLBINAȘI",143,GĂLBINAŞI,179962,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:11:02",1413,1413,0,1043,1023,0,20,1432,389,943,100,4,763,5,90,3,4,0,3,5,2,33,0,2,6,14,9
12,CĂLĂRAŞI,"SCOALA ILEANA",152,ILEANA,103764,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:59:56",736,736,0,471,435,0,36,816,345,459,12,0,375,1,48,4,7,0,0,2,0,15,1,3,1,0,2
12,CĂLĂRAŞI,"SCOALA MARGINENI",100,CIOCĂNEŞTI,93085,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:42:40",671,670,1,450,433,0,17,737,287,409,41,2,323,1,34,11,11,2,2,1,0,10,0,0,6,2,4
12,CĂLĂRAŞI,"SCOALA PRIMARA MARIUTA",85,BELCIUGATELE,101083,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:28:54",403,396,7,339,301,7,31,500,166,302,32,0,222,2,25,10,8,1,3,4,2,12,3,2,4,4,0
12,CĂLĂRAŞI,"SCOALA PRIMARA NR. 1",160,JEGĂLIA,93815,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:54:35",1093,1093,0,606,601,0,5,1215,609,565,41,6,414,4,59,10,2,2,4,0,1,46,3,0,2,8,4
12,CĂLĂRAŞI,"ŞCOALA PRIMARĂ NR.1 CĂLĂRAŞI VECHI",110,"CUZA VODĂ",93281,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:27:04",562,562,0,408,375,0,33,620,212,376,32,3,259,4,45,4,17,2,2,1,0,20,2,5,5,4,3
