precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
31,PRAHOVA,"LICEUL SIMION STOLNICU",226,"ORAŞ COMARNIC",131336,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:41:48",1494,1468,26,778,752,0,26,1600,816,741,37,11,419,25,116,5,50,7,3,7,3,43,14,2,10,24,2
31,PRAHOVA,"LICEUL TEHNOLOGIC",415,"FILIPEŞTII DE PĂDURE",133161,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:34:58",1059,1059,0,580,566,0,14,1100,480,540,40,5,256,10,149,9,26,0,7,6,5,37,11,1,4,6,8
31,PRAHOVA,"LICEUL TEHNOLOGIC ”1 MAI”",60,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:29:12",1434,1398,36,618,582,0,36,1500,882,573,15,3,193,30,102,12,66,1,6,11,3,32,23,10,43,32,6
31,PRAHOVA,"LICEUL TEHNOLOGIC ”1 MAI”",61,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:05:01",1718,1703,15,681,666,0,15,1900,1219,641,40,8,255,18,134,10,64,5,8,14,6,46,7,6,21,24,15
31,PRAHOVA,"LICEUL TEHNOLOGIC ADMINISTRATIV ŞI DE SERVICII ”VICTOR SLĂVESCU” ( FOSTA SCOALA NR. 32)",55,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:10:16",1091,1091,0,477,463,0,14,1200,723,452,25,0,145,36,70,11,51,5,10,13,3,19,26,5,16,37,5
31,PRAHOVA,"LICEUL TEHNOLOGIC ADMINISTRATIV ŞI DE SERVICII ”VICTOR SLĂVESCU” ( FOSTA SCOALA NR. 32)",54,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:22:52",1091,1090,1,479,456,1,22,1200,721,456,23,2,119,38,72,18,71,2,9,9,4,33,18,7,23,24,7
31,PRAHOVA,"LICEUL TEHNOLOGIC AGROMONTAN ”ROMEO CONSTANTINESCU”",282,"ORAŞ VĂLENII DE MUNTE",131817,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:48:20",938,937,1,516,492,1,23,1000,484,496,19,2,247,11,91,7,31,8,4,10,1,26,20,0,19,14,5
31,PRAHOVA,"LICEUL TEHNOLOGIC ”ANGHEL SALIGNY”",45,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:37:33",1122,1122,0,335,325,0,10,1200,865,317,18,2,91,14,72,0,27,4,5,8,1,37,8,10,8,23,7
31,PRAHOVA,"LICEUL TEHNOLOGIC ”CAROL I” VALEA DOFTANEI",610,"VALEA DOFTANEI",136107,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:52:58",1285,1283,2,589,555,2,32,1400,811,549,40,10,324,7,86,6,32,2,5,2,1,25,8,1,18,19,3
31,PRAHOVA,"LICEUL TEHNOLOGIC CERAŞU",368,CERAŞU,132574,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:56:06",1205,1181,24,840,799,23,18,1300,467,775,58,2,510,10,91,48,10,0,3,6,0,40,9,2,12,27,5
31,PRAHOVA,"LICEUL TEHNOLOGIC DE SERVICII ”SFÂNTUL APOSTOL ANDREI”",155,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:56:37",1157,1157,0,484,480,0,4,1300,816,453,31,4,133,28,63,12,89,4,6,3,8,29,23,7,13,27,4
31,PRAHOVA,"LICEUL TEHNOLOGIC DE SERVICII ”SFÂNTUL APOSTOL ANDREI”",153,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:50:47",1319,1267,52,502,441,49,12,1400,898,482,20,5,159,32,72,6,59,9,6,10,2,34,14,10,29,27,8
31,PRAHOVA,"LICEUL TEHNOLOGIC DE SERVICII ”SFÂNTUL APOSTOL ANDREI”",151,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:26:54",1237,1237,0,452,443,0,9,1400,948,429,23,4,125,30,71,5,54,11,4,12,3,31,23,9,20,23,4
31,PRAHOVA,"LICEUL TEHNOLOGIC DE SERVICII ”SFÂNTUL APOSTOL ANDREI”",152,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:57:22",1304,1304,0,535,519,0,16,1400,865,521,14,2,146,39,77,8,87,6,3,3,6,23,18,16,43,34,10
31,PRAHOVA,"LICEUL TEHNOLOGIC DE SERVICII ”SFÂNTUL APOSTOL ANDREI”",154,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:46:42",1251,1251,0,482,467,0,15,1400,918,465,17,5,139,38,61,13,69,2,4,4,3,32,29,7,34,16,9
31,PRAHOVA,"LICEUL TEHNOLOGIC ”ELIE RADU” (FOST COLEGIUL TEHNIC ”ELIE RADU”)",119,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:45:33",1278,1278,0,490,471,0,19,1400,910,465,25,0,185,24,69,8,64,3,6,6,3,24,12,8,20,26,7
31,PRAHOVA,"LICEUL TEHNOLOGIC ”ELIE RADU” (FOST COLEGIUL TEHNIC ”ELIE RADU”)",120,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:22",797,797,0,363,350,0,13,900,537,348,15,3,132,20,35,9,48,1,4,7,3,27,11,8,15,25,0
31,PRAHOVA,"LICEUL TEHNOLOGIC ”ELIE RADU” (FOST COLEGIUL TEHNIC ”ELIE RADU”)",118,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:42:45",1527,1527,0,593,588,0,5,1600,1007,569,23,5,169,45,94,12,76,5,7,12,7,32,24,15,35,25,6
31,PRAHOVA,"LICEUL TEHNOLOGIC ENERGETIC - (CORP A SALA DE CLASA NR.3-INTRAREA PRINCIPALA)",165,"MUNICIPIUL CÂMPINA",131256,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:46:38",823,823,0,360,340,0,20,900,540,345,15,13,129,24,45,7,31,9,4,6,0,35,7,2,14,13,6
31,PRAHOVA,"LICEUL TEHNOLOGIC ENERGETIC -(CORP A-SALA DE CLASA NR.5-INTRAREA SECUNDARA)",164,"MUNICIPIUL CÂMPINA",131256,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:30:34",1035,1018,17,512,495,0,17,1100,588,491,21,18,184,41,50,13,66,3,1,11,2,37,19,2,17,21,6
31,PRAHOVA,"LICEUL TEHNOLOGIC ”LAZĂR EDELEANU” (FOST COLEGIUL TEHNIC ”LAZĂR EDELEANU”, FOST LICEUL DE CHIMIE)",63,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:05:27",1534,1534,0,611,594,0,17,1700,1106,568,26,13,189,29,101,12,74,8,6,9,3,47,18,6,23,19,11
31,PRAHOVA,"LICEUL TEHNOLOGIC ”LAZĂR EDELEANU” (FOST COLEGIUL TEHNIC ”LAZĂR EDELEANU”, FOST LICEUL DE CHIMIE)",62,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:12:12",1211,1194,17,546,529,0,17,1300,754,530,16,13,142,29,92,18,97,7,8,13,4,21,22,13,23,21,7
31,PRAHOVA,"LICEUL TEHNOLOGIC MECANIC - (CORP A SALA 2)",174,"MUNICIPIUL CÂMPINA",131256,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:14:39",1212,1211,1,591,585,0,6,1300,709,554,37,14,226,39,95,10,51,9,3,9,3,23,15,10,17,24,6
31,PRAHOVA,"LICEUL TEHNOLOGIC MECANIC - (CORP A SALA 3)",175,"MUNICIPIUL CÂMPINA",131256,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:32:05",1398,1398,0,634,621,0,13,1600,967,591,42,20,271,30,80,12,56,7,6,7,3,37,14,7,18,18,5
31,PRAHOVA,"LICEUL TEHNOLOGIC MECANIC - (SALA DE SPORT)",173,"MUNICIPIUL CÂMPINA",131256,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:40:52",1437,1437,0,631,621,0,10,1600,969,607,24,33,273,36,77,12,50,1,8,10,6,42,16,4,17,12,10
31,PRAHOVA,"LICEUL TEHNOLOGIC ”TASE DUMITRESCU ” MIZIL",239,"ORAŞ MIZIL",131407,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:33:24",1002,1002,0,323,309,0,14,1100,777,280,43,5,170,4,52,4,3,3,1,1,2,13,2,1,3,12,4
31,PRAHOVA,"LICEUL TEHNOLOGIC ”TASE DUMITRESCU” MIZIL",238,"ORAŞ MIZIL",131407,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:41:53",841,841,0,373,362,0,11,900,527,352,21,1,186,14,49,6,25,4,2,2,6,18,7,2,14,15,1
31,PRAHOVA,"LICEUL TEHNOLOGIC ”TEODOR DIAMANT”",204,"ORAŞ BOLDEŞTI-SCĂENI",131069,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:46:26",980,980,0,516,504,0,12,1100,584,496,20,5,216,9,118,9,49,3,5,8,3,28,12,6,8,15,2
31,PRAHOVA,"LICEUL TEHNOLOGIC ”TOMA N. SOCOLESCU” (FOST COLEGIUL TEHNIC ”TOMA N. SOCOLESCU”)",116,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:35:01",934,931,3,404,391,0,13,1000,596,390,14,4,112,26,67,7,61,6,10,6,5,25,11,14,14,17,5
31,PRAHOVA,"LICEUL TEHNOLOGIC ”TOMA N. SOCOLESCU” (FOST COLEGIUL TEHNIC ”TOMA N. SOCOLESCU”)",117,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:35:53",636,636,0,267,252,0,15,700,433,258,9,4,81,29,39,2,50,0,3,2,2,9,3,3,15,14,2
31,PRAHOVA,"LICEUL TEHNOLOGIC UCECOM ”SPIRU HARET” (FOST GRUPUL SCOLAR DE ARTE SI MESERII ”SPIRU HARET”)",13,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:18:37",1052,1052,0,415,401,0,14,1200,785,398,17,4,116,26,61,6,71,2,10,8,1,32,16,8,8,22,7
31,PRAHOVA,"LICEUL TEORETIC",411,"FILIPEŞTII DE PĂDURE",133161,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:32:26",1475,1475,0,885,868,0,17,1600,715,840,45,11,309,28,265,15,61,6,10,8,4,43,25,6,17,29,3
31,PRAHOVA,"LICEUL TEORETIC ”AUREL VLAICU” BREAZA",210,"ORAŞ BREAZA",131103,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:52:54",1527,1504,23,779,756,0,23,1600,841,690,30,9,422,0,82,4,50,5,8,1,1,31,20,6,24,18,9
31,PRAHOVA,"LICEUL TEORETIC ”AUREL VLAICU” BREAZA",209,"ORAŞ BREAZA",131103,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:11:27",1038,1038,0,580,528,0,52,1100,520,543,37,2,276,44,75,6,52,2,4,0,5,21,11,7,17,15,6
31,PRAHOVA,"LICEUL TEORETIC ”AUREL VLAICU” BREAZA",211,"ORAŞ BREAZA",131103,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:16:50",809,808,1,479,468,0,11,900,421,447,32,4,248,25,69,3,33,4,0,2,3,21,10,3,10,6,6
31,PRAHOVA,"LICEUL TEORETIC ”AUREL VLAICU” BREAZA",208,"ORAŞ BREAZA",131103,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:09:15",1358,1358,0,723,687,0,36,1500,777,660,63,9,343,23,108,12,50,4,3,4,1,25,16,8,27,22,5
31,PRAHOVA,"LICEUL TEORETIC AZUGA",181,"ORAŞ AZUGA",130954,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:06:12",1610,1610,0,954,903,0,51,1800,846,904,50,9,456,60,171,13,37,7,5,4,2,50,23,4,31,22,10
31,PRAHOVA,"LICEUL TEORETIC ”BRÂNCOVEANU VODĂ” ORAȘUL URLAȚI",270,"ORAŞ URLAŢI",131620,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:24:19",1437,1437,0,674,670,0,4,1600,926,635,39,5,345,10,94,3,21,4,3,15,2,72,17,4,13,20,7
31,PRAHOVA,"LICEUL TEORETIC ”BRÂNCOVEANU VODĂ” ORAȘUL URLATI (CLADIREA VECHE)",269,"ORAŞ URLAŢI",131620,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:54:59",1443,1443,0,692,680,0,12,1600,908,667,25,2,363,14,96,6,43,6,1,5,3,58,15,3,18,29,5
31,PRAHOVA,"LICEUL TEORETIC ” GRIGORE TOCILESCU” MIZIL",245,"ORAŞ MIZIL",131407,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:08:34",1005,991,14,385,372,0,13,1100,715,367,18,2,152,14,82,11,22,6,4,5,6,27,7,4,10,12,3
31,PRAHOVA,"LICEUL TEORETIC ”ŞERBAN VODĂ”",264,"ORAŞ SLĂNIC",131577,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:35:54",1023,1023,0,614,566,0,48,1100,486,575,39,3,209,14,147,9,75,4,13,2,5,31,12,4,19,23,5
31,PRAHOVA,"LICEUL TEORETIC ”ŞERBAN VODĂ”",265,"ORAŞ SLĂNIC",131577,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:02:55",1136,1136,0,638,604,0,34,1200,562,610,28,3,200,19,157,4,78,5,11,6,10,44,12,6,15,35,5
31,PRAHOVA,"MUZEUL JUDEŢEAN DE ISTORIE ŞI ARHEOLOGIE PRAHOVA",15,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:39:16",663,663,0,260,245,0,15,700,440,253,7,5,89,19,37,8,40,1,2,5,1,13,6,2,8,16,1
31,PRAHOVA,"OCOLUL SILVIC",20,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:43:58",1298,1297,1,570,557,1,12,1400,830,543,27,3,151,49,64,17,100,6,6,14,5,25,36,9,23,31,4
31,PRAHOVA,"PALATUL COPIILOR (FOSTA SCOALA NR. 20)",73,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:37:00",1865,1865,0,792,772,0,20,1900,1108,759,33,4,218,75,91,15,143,5,9,7,10,37,27,12,55,43,8
31,PRAHOVA,"PALATUL COPIILOR (FOSTA SCOALA NR. 20)",75,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:46:33",1308,1308,0,558,548,0,10,1400,842,539,19,2,181,64,53,11,79,5,12,12,5,24,19,5,25,34,8
31,PRAHOVA,"PALATUL COPIILOR (FOSTA SCOALA NR. 20)",74,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:38:25",1175,1175,0,495,488,0,7,1300,805,472,23,2,146,24,77,10,84,5,6,13,5,17,18,10,23,27,5
31,PRAHOVA,"PALATUL COPIILOR (FOSTA SCOALA NR. 20)",76,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:10:53",754,753,1,321,307,0,14,740,419,310,11,8,104,22,46,7,48,3,2,4,3,16,11,7,13,12,4
31,PRAHOVA,"PALATUL COPIILOR (FOSTA SCOALA NR. 20)",77,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:42:21",872,865,7,374,367,0,7,1000,626,344,30,0,104,31,47,4,52,3,3,5,8,14,20,10,18,13,12
31,PRAHOVA,"PALATUL CULTURII",2,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:22:43",849,848,1,377,347,1,29,900,523,367,10,2,108,26,34,16,65,3,4,5,5,31,14,8,16,25,5
31,PRAHOVA,"PALATUL CULTURII",1,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:35:44",1414,1414,0,512,492,0,20,1600,1088,490,22,1,135,64,57,19,90,3,4,8,7,29,22,5,15,28,3
31,PRAHOVA,"PALATUL CULTURII",3,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 19:07:53",936,936,0,423,406,0,17,1000,577,401,22,6,119,37,59,8,70,5,3,7,0,17,22,2,14,27,5
31,PRAHOVA,PRIMĂRIA,378,CIORANI,132681,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:00:32",917,911,6,558,540,6,12,1000,442,522,36,9,238,9,69,5,77,2,13,11,6,32,4,1,19,11,16
31,PRAHOVA,"PRIMĂRIA COMUNEI FLOREȘTI",424,FLOREŞTI,133330,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:14",570,570,0,327,317,0,10,600,273,305,22,3,180,5,43,2,7,1,3,21,1,13,12,1,3,4,6
31,PRAHOVA,"PRIMĂRIA ORAŞ MIZIL",241,"ORAŞ MIZIL",131407,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:15:20",1005,1005,0,435,429,0,6,1100,666,405,29,6,194,7,59,6,34,4,4,5,0,31,18,5,14,12,6
31,PRAHOVA,"PRIMĂRIA ORAŞ MIZIL",240,"ORAŞ MIZIL",131407,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:51:48",991,991,0,437,424,0,13,1100,663,426,11,1,223,16,77,2,25,3,6,1,0,21,11,5,18,13,4
31,PRAHOVA,"PRIMĂRIA POIANA CÂMPINA-CLĂDIRE BIROURI",507,"POIANA CÂMPINA",131274,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:56:11",1209,1209,0,691,672,0,19,1300,610,657,33,11,347,16,105,15,50,6,4,6,8,34,16,7,6,16,10
31,PRAHOVA,"PRIMĂRIA TRĂISTENI",613,"VALEA DOFTANEI",136107,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:49:06",931,931,0,486,469,0,17,950,464,465,21,6,263,13,100,2,32,2,6,0,0,14,3,2,14,6,2
31,PRAHOVA,"PUNCTUL DE LUCRU AL PRIMĂRIEI BRAZI DIN SATUL POPEŞTI",345,BRAZI,130712,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:19:25",1464,1463,1,784,772,0,12,1600,816,708,76,6,297,19,107,5,55,9,9,9,5,79,23,8,23,35,19
31,PRAHOVA,"SALA DE FESTIVITĂŢI A PRIMĂRIEI COMUNEI BRAZI",343,BRAZI,130712,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:21:21",633,633,0,414,392,0,22,700,286,375,39,6,146,14,79,4,18,5,4,4,1,28,20,9,15,13,9
31,PRAHOVA,"SALA DE SPORT A ŞCOLII GIMNAZIALE ”DUMITRU HERA” BĂTEŞTI",342,BRAZI,130712,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:10:55",1429,1429,0,804,777,0,27,1600,796,751,53,5,283,28,171,6,60,4,8,10,5,69,25,7,30,31,9
31,PRAHOVA,"SALA DE SPORT A ŞCOLII GIMNAZIALE ”PROFESOR OPREA MIHAI” SAT NEGOIEŞTI",344,BRAZI,130712,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:57:58",1540,1540,0,835,800,0,35,1700,867,791,42,12,310,28,102,11,70,14,16,13,5,93,17,10,30,37,23
31,PRAHOVA,"SALA DE SPORT BUCOV",353,BUCOV,130785,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:14:34",1695,1688,7,702,686,7,9,1900,1198,668,34,0,273,27,116,11,75,4,7,9,2,42,20,6,34,36,6
31,PRAHOVA,"SALA DE SPORT BUCOV",355,BUCOV,130785,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:51:20",1438,1438,0,658,650,0,8,1600,942,631,27,1,286,29,98,8,104,6,5,2,3,26,12,7,14,22,8
31,PRAHOVA,"SALA DE SPORT BUCOV",354,BUCOV,130785,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:23:00",1529,1523,6,691,685,0,6,1700,1008,621,65,0,349,14,94,16,45,1,3,2,3,44,6,0,14,22,8
31,PRAHOVA,"SALǍ DE SPORT CU TRIBUNǍ 180 LOCURI",183,"ORAŞ AZUGA",130954,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:19:01",1154,1154,0,734,690,0,44,1300,566,688,46,5,354,31,107,10,49,7,6,7,1,39,26,4,22,10,10
31,PRAHOVA,"SALA DE SPORT MIZIL",235,"ORAŞ MIZIL",131407,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:07:38",1557,1557,0,614,602,0,12,1700,1086,567,47,7,343,12,78,5,28,5,2,5,2,39,7,7,7,13,7
31,PRAHOVA,"SALA DE SPORT TINERETULUI",184,"ORAŞ BĂICOI",130981,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:47:39",1061,1033,28,599,571,0,28,1100,501,541,58,7,235,18,84,26,54,4,6,6,7,28,19,3,17,20,7
31,PRAHOVA,"SALA DE UTILITATE PUBLICĂ",405,DUMBRĂVEŞTI,131461,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:59:56",1265,1265,0,854,842,0,12,1420,566,797,57,5,543,4,98,10,14,2,4,2,1,68,8,4,9,14,11
31,PRAHOVA,"SALĂ MULTIFUNCȚIONALĂ BĂLTIȚA",485,MĂNEŞTI,134194,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:12:21",697,697,0,411,387,0,24,800,389,388,23,3,263,10,43,4,13,1,0,4,0,27,7,0,4,2,7
31,PRAHOVA,"SALA MULTIFUNCTIONALA COCOSESTI",495,PĂULEŞTI,130847,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:39:39",926,926,0,700,681,0,19,1000,300,675,25,8,334,24,94,5,50,1,4,15,1,46,25,3,34,23,8
31,PRAHOVA,"SALĂ MULTIFUNCȚIONALĂ ZALHANAUA",487,MĂNEŞTI,134194,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:17:04",830,830,0,458,445,0,13,900,442,430,28,1,275,8,70,2,13,0,4,3,1,31,8,1,4,3,6
31,PRAHOVA,"SALA POLIVALENTĂ PLOPENI",248,"ORAŞ PLOPENI",131443,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:28:36",1032,1032,0,574,557,0,17,1100,526,546,28,2,320,15,89,9,37,2,5,10,3,11,13,3,12,12,3
31,PRAHOVA,"SALA POLIVALENTĂ PLOPENI",247,"ORAŞ PLOPENI",131443,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:23:04",1133,1133,0,636,616,0,20,1200,564,609,27,7,334,14,106,8,35,9,4,5,3,43,4,4,14,13,6
31,PRAHOVA,"S.C.APA NOVA S.R.L.",70,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:08:38",1017,967,50,495,429,49,17,1100,605,466,29,12,143,46,60,6,97,7,5,9,2,19,16,6,14,17,7
31,PRAHOVA,"S.C.APA NOVA S.R.L.",71,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:37:26",834,834,0,401,264,0,137,900,499,355,46,0,136,11,74,7,7,6,8,43,1,21,7,7,5,10,12
31,PRAHOVA,"S.C. ”ELECTRICA” S.A.",18,"MUNICIPIUL PLOIEŞTI",130534,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:37:52",1068,1068,0,435,418,0,17,1200,765,406,29,4,97,33,71,9,70,7,4,11,4,26,15,5,23,23,4
31,PRAHOVA,"ȘCOALA COADA IZVORULUI",486,MĂNEŞTI,134194,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:39:49",708,708,0,442,425,0,17,800,358,425,17,6,296,6,44,25,12,2,3,1,0,20,3,1,3,1,2
31,PRAHOVA,"SCOALA CU CLASELE I - IV",365,CEPTURA,132510,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:31:29",108,107,1,66,49,1,16,200,134,63,3,0,48,3,4,1,3,0,0,0,0,2,1,0,0,0,1
31,PRAHOVA,"ŞCOALA CU CLASELE I-IV",310,BĂLŢEŞTI,132271,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:27:50",1521,1521,0,955,908,0,47,1700,745,869,86,14,609,18,106,5,11,2,4,5,1,60,2,2,10,14,6
31,PRAHOVA,"ȘCOALA CU CLASELE I-IV",376,CIORANI,132681,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:19:09",954,954,0,549,541,0,8,1100,551,507,42,4,212,2,86,7,75,3,12,8,11,47,7,2,7,8,16
31,PRAHOVA,"ȘCOALA CU CLASELE I-IV BELCIUG",397,DRĂGĂNEŞTI,133018,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:44:12",424,424,0,244,238,0,6,500,259,225,16,0,105,3,38,7,45,2,4,0,0,8,3,4,2,4,0
31,PRAHOVA,"ȘCOALA CU CLASELE I-IV CORNU DE JOS",398,DRĂGĂNEŞTI,133018,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:05:17",475,475,0,276,259,0,17,500,224,247,29,1,146,7,21,3,26,3,2,8,0,18,0,0,9,2,1
31,PRAHOVA,"SCOALA CU CLASELE I - IV NISIPOASA",501,PLOPU,134390,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:04:33",679,679,0,477,463,0,14,693,216,464,13,9,344,9,44,6,15,2,2,0,0,22,0,0,1,10,0
