precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
6,BISTRIŢA-NĂSĂUD,"ȘCOALA GIMNAZIALĂ DUMITRIȚA",132,DUMITRIŢA,179686,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:47:28",1047,1047,0,638,629,0,9,1169,531,608,30,15,324,1,131,39,13,2,2,1,0,37,12,3,12,2,14
6,BISTRIŢA-NĂSĂUD,"ȘCOALA GIMNAZIALĂ ”ENEA GRAPINI” ŞANŢ",251,ŞANŢ,34618,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:17:35",1122,1121,1,826,821,1,4,1200,374,756,64,6,477,3,112,23,31,0,3,2,1,61,1,5,14,3,14
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ „GEORGE COŞBUC”",127,COŞBUC,33177,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:33:38",1578,1578,0,904,893,0,11,1750,846,839,65,14,556,10,133,1,21,5,3,1,0,28,19,2,20,18,8
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ”GRIGORE SILAŞI”",63,"ORAŞ BECLEAN",32483,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:32:03",1518,1518,0,810,791,0,19,1650,840,793,17,91,377,15,98,3,81,2,6,5,6,30,23,4,20,23,9
6,BISTRIŢA-NĂSĂUD,"ȘCOALA GIMNAZIALĂ JOSENII BÎRGĂULUI",149,"JOSENII BÂRGĂULUI",33382,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:13:49",865,865,0,535,533,0,2,900,365,502,33,1,152,12,247,2,44,0,2,0,0,21,5,4,3,8,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ LIVEZILE",163,LIVEZILE,33541,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:55:29",1267,1267,0,691,672,0,19,1400,709,647,44,4,435,16,67,8,60,1,2,3,0,19,13,0,8,8,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ”LIVIU REBREANU” CHIUZA",118,CHIUZA,33122,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:58:02",722,722,0,521,491,0,30,800,279,493,28,6,318,7,58,11,27,2,1,0,0,19,6,1,15,10,12
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ”LUCIAN BLAGA”",15,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:32:17",1611,1611,0,784,771,0,13,1750,966,769,15,69,357,41,95,6,73,5,2,7,3,20,29,4,23,31,4
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ”LUCIAN BLAGA”",13,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:05:07",1612,1612,0,692,675,0,17,1800,1108,679,13,38,346,53,83,2,61,2,7,5,4,17,13,3,21,21,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ”LUCIAN BLAGA”",14,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:11:48",1566,1566,0,694,678,0,16,1696,1018,663,15,69,318,33,66,7,67,3,8,9,2,15,19,3,14,26,4
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ MĂRIŞELU",186,MĂRIŞELU,33765,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:00:34",489,489,0,260,249,0,11,500,240,243,17,6,163,4,39,2,8,2,1,2,0,8,2,1,0,2,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ MATEI",175,MATEI,33658,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:59:03",572,572,0,430,424,0,6,600,170,389,30,287,91,2,0,1,2,0,1,0,0,2,1,1,1,0,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ”MIHAI EMINESCU”",71,"ORAŞ NĂSĂUD",32544,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:01:05",1509,1509,0,759,739,0,20,1650,891,728,31,11,424,32,96,4,43,3,2,2,0,31,24,5,13,31,7
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ MITITEI",202,NIMIGEA,33989,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:57:21",566,566,0,419,407,0,12,600,181,394,25,12,270,1,66,3,1,0,1,1,1,18,7,1,6,1,5
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ MONARIU",95,"BUDACU DE JOS",32704,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:05:09",427,427,0,270,260,0,10,464,194,255,15,1,135,1,76,7,5,0,2,2,0,9,2,2,3,4,6
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ MUREŞENII BÎRGĂULUI",298,"TIHA BÂRGĂULUI",35090,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:10:18",1341,1341,0,705,689,0,16,1515,810,666,39,2,416,4,126,3,20,2,3,2,1,48,6,7,7,4,15
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NEGRILEŞTI",196,NEGRILEŞTI,179659,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 17:03:01",993,993,0,723,662,0,61,1100,377,682,41,17,209,5,122,258,16,1,0,1,2,9,14,0,17,7,4
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NIMIGEA DE JOS",199,NIMIGEA,33989,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:01:14",1320,1274,46,894,819,45,30,1450,556,841,53,228,469,10,57,1,15,3,2,2,1,18,18,3,7,6,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR. 1",10,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:40:32",1365,1365,0,641,627,0,14,1500,859,629,12,41,282,47,81,1,64,2,2,5,7,21,13,4,17,38,4
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR. 1",11,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:14:43",1125,1125,0,649,520,0,129,1250,601,632,17,33,323,31,106,9,50,5,4,4,2,16,6,2,15,26,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR. 1",8,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:49:02",1005,1005,0,443,434,0,9,1102,659,430,13,21,208,29,45,7,53,3,4,3,0,13,10,1,7,26,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR. 1",9,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:32:15",1095,1095,0,457,436,0,21,1200,743,449,8,28,220,31,61,6,31,1,3,2,2,13,14,5,16,15,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR.1 GERSA I",227,REBRIŞOARA,34280,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:01:14",549,541,8,402,384,8,10,600,198,372,30,0,256,7,76,3,2,2,1,2,0,7,5,1,4,2,4
6,BISTRIŢA-NĂSĂUD,"ȘCOALA GIMNAZIALĂ NR. 1 - LEȘU",160,LEŞU,33514,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:22:05",1328,1328,0,874,792,0,82,1450,576,804,70,12,640,3,70,1,20,4,0,3,2,34,0,2,2,4,7
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR. 2",146,"ILVA MICĂ",33364,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:02:01",1259,1259,0,690,649,0,41,1400,710,661,29,4,478,8,91,2,21,3,2,4,2,9,7,0,11,14,5
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR. 2 BISTRIŢA BÎRGĂULUI",86,"BISTRIŢA BÂRGĂULUI",32633,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:22",964,964,0,520,505,0,15,1100,580,488,32,4,281,3,84,1,32,4,6,1,3,37,11,0,4,8,9
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR. 2 ”FLORIAN PORCIUS” RODNA",229,RODNA,34333,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:57:06",928,918,10,589,579,0,10,999,410,539,50,18,272,3,73,3,94,1,4,3,0,30,10,1,6,10,11
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR. 2 ”FLORIAN PORCIUS” RODNA",230,RODNA,34333,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:21:05",929,929,0,583,578,0,5,1000,417,548,35,22,275,4,119,4,66,3,3,3,0,19,7,2,8,7,6
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR. 4",32,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:02:31",1738,1738,0,833,816,0,17,1900,1067,811,22,37,362,55,143,6,85,5,6,9,5,19,21,5,24,21,8
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR. 4",31,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:44:22",1722,1722,0,938,917,0,21,1900,963,917,20,23,471,50,155,9,92,4,3,0,7,16,18,4,32,33,0
6,BISTRIŢA-NĂSĂUD,"ȘCOALA GIMNAZIALĂ NR. 4",33,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:52:36",1243,1243,0,501,483,0,18,1350,849,490,11,19,248,16,75,9,41,1,4,0,1,18,8,3,19,21,7
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR. 7 VIIŞOARA",57,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:52:30",1523,1523,0,679,648,0,31,1700,1018,636,43,15,316,37,123,4,36,0,0,4,3,42,11,1,17,15,12
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ NR.7 VIIŞOARA",58,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:07:10",1215,1215,0,562,550,0,12,1370,808,538,24,21,266,34,94,2,30,1,4,4,4,28,7,3,11,22,7
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ PIATRA FÎNTÎNELE",299,"TIHA BÂRGĂULUI",35090,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:58",311,311,0,165,151,0,14,400,235,147,18,1,96,1,28,0,5,0,1,0,0,8,2,0,1,1,3
6,BISTRIŢA-NĂSĂUD,"ȘCOALA GIMNAZIALĂ REBRA CLASELE I-IV",223,REBRA,34262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:39:02",1033,1033,0,659,636,0,23,1100,441,579,80,9,300,6,155,5,45,0,1,2,2,18,8,2,7,9,10
6,BISTRIŢA-NĂSĂUD,"ȘCOALA GIMNAZIALĂ REBRA CLASELE I-IV",224,REBRA,34262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:37:52",1096,1079,17,670,633,17,20,1150,504,578,68,3,251,9,206,6,44,0,3,4,0,25,2,4,0,14,7
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ SEBIŞ",272,ŞIEUŢ,34850,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:22:35",665,665,0,504,485,0,19,700,196,474,30,9,327,11,58,1,13,1,4,1,1,18,5,1,8,13,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ”SEVER POP” POIANA ILVEI",218,"POIANA ILVEI",179720,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:53:46",1195,1195,0,848,787,0,61,1350,502,801,47,11,554,9,128,8,31,1,4,3,0,15,8,1,15,11,2
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ SIMIONEŞTI",96,"BUDACU DE JOS",32704,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:19:00",169,169,0,121,111,0,10,200,79,114,7,3,73,0,17,0,7,0,1,0,0,2,4,1,4,1,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ SITA",249,SPERMEZEU,34547,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:14:29",255,248,7,173,163,7,3,300,127,163,10,0,112,0,33,1,1,1,1,2,0,3,4,0,2,0,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ”ŞTEFAN CEL MARE”",40,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:17:45",1326,1326,0,607,592,0,15,1500,893,589,18,18,299,42,80,2,73,0,4,6,1,13,10,2,16,22,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ”ŞTEFAN CEL MARE”",39,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:23:12",1174,1174,0,665,579,0,86,1299,634,653,12,35,319,44,73,5,61,3,9,4,2,24,16,9,21,21,7
6,BISTRIŢA-NĂSĂUD,"ȘCOALA GIMNAZIALĂ ȘTEFAN CEL MARE",41,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:02:40",1330,1330,0,615,600,0,15,1500,885,601,14,20,291,32,75,8,55,2,8,9,10,17,18,8,21,24,3
6,BISTRIŢA-NĂSĂUD,"ȘCOALA GIMNAZIALĂ ȘTEFAN CEL MARE",42,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:03:26",881,881,0,426,406,0,20,1000,574,417,9,31,205,21,49,2,47,0,1,2,1,19,6,2,7,20,4
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ TELCIŞOR",296,TELCIU,35054,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:22:12",859,859,0,459,452,0,7,950,496,405,49,8,155,1,98,21,75,3,4,4,1,11,5,2,7,6,4
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ”TEODOR COTUŢIU” DUMBRĂVIŢA",247,SPERMEZEU,34547,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:19",632,632,0,358,336,0,22,700,342,334,24,9,241,7,50,2,4,0,1,1,0,6,3,0,8,0,2
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ TIHA BÎRGĂULUI",297,"TIHA BÂRGĂULUI",35090,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:07:26",1369,1369,0,668,648,0,20,1500,832,635,33,3,380,15,114,6,17,1,3,2,0,27,19,2,17,19,10
6,BISTRIŢA-NĂSĂUD,"ȘCOALA GIMNAZIALĂ TUREAC",300,"TIHA BÂRGĂULUI",35090,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:51:18",558,558,0,240,226,0,14,600,360,212,28,4,94,0,74,1,5,0,2,4,0,19,0,0,4,1,4
6,BISTRIŢA-NĂSĂUD,"ȘCOALA GIMNAZIALĂ TUREAC",301,"TIHA BÂRGĂULUI",35090,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:06:17",1633,1633,0,710,698,0,12,1800,1090,669,41,0,428,5,151,5,8,2,3,3,2,45,0,4,7,0,6
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ” VALEA SPINULUI”",75,"ORAŞ NĂSĂUD",32544,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:42:14",1035,1035,0,532,523,0,9,1100,568,466,66,5,288,10,83,5,8,0,7,2,1,20,7,3,9,12,6
6,BISTRIŢA-NĂSĂUD,"ŞCOALA GIMNAZIALĂ ”VICTOR MOTOGNA” BREAZA",197,NEGRILEŞTI,179659,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:19:23",801,801,0,503,497,0,6,850,347,461,42,0,289,2,68,37,21,2,2,0,0,9,9,5,10,4,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ APATIU",109,CHIOCHIŞ,33015,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:44:32",229,229,0,154,149,0,5,250,96,136,18,8,88,2,15,0,2,1,1,4,0,3,2,2,2,4,2
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ BUDEŞTI-FÎNAŢE",98,BUDEŞTI,32768,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:22:32",225,225,0,169,151,0,18,251,82,153,16,0,100,3,23,3,9,0,0,2,0,7,2,0,4,0,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ CHEŢIU",112,CHIOCHIŞ,33015,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:55:05",262,253,9,175,163,9,3,300,128,158,14,5,111,2,22,1,1,0,1,1,1,5,3,0,1,1,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ CUŞMA",164,LIVEZILE,33541,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:01:22",528,528,0,329,313,0,16,600,271,315,14,4,273,2,17,4,2,0,0,0,0,7,4,0,0,2,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ DOBRICEL",246,SPERMEZEU,34547,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:54:45",398,398,0,274,267,0,7,450,176,256,18,0,226,2,19,0,4,0,0,0,0,2,2,0,1,0,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ DOMNEŞTI",184,MĂRIŞELU,33765,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:06:38",766,749,17,437,420,0,17,800,363,419,18,4,269,5,68,3,11,3,2,1,1,17,2,6,11,6,10
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ DUMBRAVA",166,LIVEZILE,33541,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:44:24",371,371,0,377,371,0,6,402,196,196,10,3,133,0,39,0,6,0,0,0,0,4,3,0,7,0,1
6,BISTRIŢA-NĂSĂUD,"ȘCOALA PRIMARĂ FIGA",68,"ORAŞ BECLEAN",32483,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:02:03",445,445,0,474,445,0,29,600,298,287,15,4,237,2,18,1,3,0,1,4,0,8,2,1,2,3,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ FÎNTÎNELE",179,MATEI,33658,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:32:14",445,445,0,342,312,0,30,500,158,314,28,139,140,1,12,2,6,0,0,2,0,1,7,1,0,2,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ FLOREŞTI",200,NIMIGEA,33989,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:55:08",421,421,0,289,283,0,6,450,161,250,38,4,197,1,19,1,6,1,2,4,0,5,0,1,1,5,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ HĂLMĂSĂU",248,SPERMEZEU,34547,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:07:45",213,213,0,148,139,0,9,250,102,134,14,0,113,0,9,1,2,0,1,0,1,4,2,0,0,0,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ ”LUCIAN VALEA”",252,ŞANŢ,34618,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:11",263,263,0,217,208,0,9,300,83,208,9,0,131,0,27,5,7,0,0,1,0,30,1,0,3,2,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ LUNCA",270,ŞIEUŢ,34850,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:01:10",322,315,7,250,230,7,13,350,100,218,32,1,155,1,14,3,19,1,2,7,0,6,0,0,4,1,4
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ MALIN",210,NUŞENI,34075,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:05:35",350,350,0,259,246,0,13,400,141,251,8,96,134,1,10,0,5,0,0,0,0,3,0,0,1,1,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ MANIC",114,CHIOCHIŞ,33015,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:32:24",123,120,3,126,120,3,3,200,74,119,7,3,80,0,22,1,3,0,1,1,0,4,1,1,1,0,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ MINTIU",201,NIMIGEA,33989,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:52:57",354,354,0,206,183,0,23,400,194,201,5,1,154,0,27,1,6,0,0,2,0,6,1,0,0,2,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ MOGOŞENI",204,NIMIGEA,33989,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:06:19",296,296,0,200,194,0,6,350,156,180,14,2,119,5,19,4,22,0,0,0,0,8,0,0,1,0,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ MORUŢ",180,MATEI,33658,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:35:06",154,154,0,102,87,0,15,200,98,94,8,3,72,0,7,2,2,0,0,0,0,5,0,0,0,0,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ ”NICOLAE BĂLAN” BLĂJENII DE SUS",275,ŞINTEREAG,34903,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:57:16",280,280,0,168,159,0,9,300,132,154,14,2,109,2,15,0,10,2,1,0,0,8,0,0,1,3,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ NIMIGEA DE SUS",205,NIMIGEA,33989,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:15:33",464,464,0,305,301,0,4,500,195,288,17,2,204,6,24,0,11,2,1,2,2,10,4,0,2,12,6
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ PIATRA",120,CHIUZA,33122,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:43",403,403,0,259,247,0,12,450,191,250,9,1,121,4,87,2,9,1,0,4,0,8,6,0,2,1,4
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ POSMUŞ",255,ŞIEU,34645,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:52:00",538,538,0,303,297,0,6,600,297,283,20,3,196,4,54,2,4,3,0,1,0,12,2,0,0,0,2
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ RUŞTIOR",271,ŞIEUŢ,34850,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:32:02",475,475,0,370,365,0,5,530,160,354,16,8,246,3,34,4,21,1,0,5,1,8,2,0,3,15,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ SĂRATA",52,"MUNICIPIUL BISTRIŢA",32394,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:47:03",1018,1018,0,467,463,0,4,1150,683,429,38,105,187,5,74,9,14,1,1,2,0,12,6,0,4,4,5
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ SÎNNICOARĂ",115,CHIOCHIŞ,33015,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:45:32",89,86,3,71,56,3,12,100,29,63,8,1,53,0,4,0,1,0,0,2,0,0,0,0,1,1,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ SÎNTIOANA",187,MĂRIŞELU,33765,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:05:52",369,365,4,218,214,0,4,400,182,202,16,2,139,2,26,3,11,3,0,0,0,6,1,0,2,6,1
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ STRÎMBA",152,"JOSENII BÂRGĂULUI",33382,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:02:32",386,386,0,189,179,0,10,400,211,181,8,2,80,24,48,0,3,0,2,0,0,12,3,1,1,2,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ STRUGURENI",116,CHIOCHIŞ,33015,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:22:37",159,154,5,115,103,5,7,200,85,113,2,97,11,0,3,0,0,0,1,0,0,1,0,0,0,0,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ SUSENII BÎRGĂULUI",222,"PRUNDU BÂRGĂULUI",34235,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:14:27",1136,1136,0,641,614,0,27,1311,670,620,21,8,357,34,102,0,38,1,3,6,0,36,7,2,11,7,8
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ ŢAGU",99,BUDEŞTI,32768,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:09:24",480,480,0,495,480,0,15,511,178,284,49,5,204,2,29,4,17,0,1,3,0,6,8,0,4,1,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ TĂURE",206,NIMIGEA,33989,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:34:54",352,336,16,189,175,9,5,350,161,168,21,2,125,1,8,3,8,0,1,1,1,7,1,1,3,3,3
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ ŢENTEA",117,CHIOCHIŞ,33015,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:17:18",78,78,0,70,59,0,11,100,41,55,4,2,35,2,6,0,1,0,0,6,0,2,0,1,0,0,0
6,BISTRIŢA-NĂSĂUD,"ŞCOALA PRIMARĂ ŢIGĂU",158,LECHINŢA,33435,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:04:53",343,343,0,243,225,0,18,400,157,234,9,158,58,0,4,0,4,0,0,0,1,3,2,2,2,0,0
