precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 22 „RADU TUDORAN”",111,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:09",1338,1338,0,1342,1338,0,4,1500,31,428,32,2,205,8,74,8,14,4,6,7,1,51,11,4,9,7,17
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 22 „RADU TUDORAN”",110,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:51:05",1246,1246,0,480,470,0,10,1400,920,452,28,4,267,5,78,2,11,2,3,2,3,44,9,3,9,7,3
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 22 „RADU TUDORAN”",113,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:14:09",1112,1112,0,450,441,0,9,1200,750,423,27,2,241,8,68,4,18,4,2,1,0,40,7,2,13,10,3
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 22 „RADU TUDORAN”",112,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:57:16",1146,1146,0,423,418,0,5,1250,827,408,15,0,206,12,57,7,28,2,4,9,1,35,16,6,3,11,11
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 23 „MIHAI EMINESCU”",101,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:07:54",912,900,12,307,295,12,0,1000,693,302,5,3,167,5,53,8,13,2,5,4,0,21,4,1,5,9,2
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 23 „MIHAI EMINESCU”",103,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:57:56",1074,1074,0,435,428,0,7,1200,765,420,15,3,227,4,80,3,27,1,3,3,0,32,11,2,4,18,2
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 23 „MIHAI EMINESCU”",102,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:18:57",1065,1065,0,359,342,0,17,1200,844,346,10,8,195,3,55,3,17,0,2,4,2,35,6,3,5,3,5
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 24 „GHEORGHE NAUM”",116,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:04:59",1306,1306,0,474,467,0,7,1450,976,450,24,4,259,4,94,2,10,4,4,2,1,34,6,0,7,11,8
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 24 „GHEORGHE NAUM”",117,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:18:14",1401,1401,0,544,528,0,16,1550,1007,517,26,10,273,10,76,0,22,5,3,1,0,75,11,4,7,12,8
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 24 „GHEORGHE NAUM”",118,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:57:36",1251,1235,16,548,532,0,16,1350,802,520,28,0,281,6,93,7,28,5,5,5,1,42,11,10,9,11,6
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 24 „GHEORGHE NAUM”",119,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:28:54",1420,1420,0,462,458,0,4,1550,1088,439,23,2,240,9,78,7,10,3,2,2,0,53,9,2,9,9,4
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 27 „AUREL VLAICU”",14,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:51:11",1290,1290,0,505,498,0,7,1400,895,487,18,2,245,11,78,8,46,3,1,4,5,33,16,2,11,17,5
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 27 „AUREL VLAICU”",13,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:09:23",1203,1196,7,526,519,0,7,1300,774,497,29,3,253,11,76,17,28,6,4,6,1,30,23,1,19,17,2
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 27 „AUREL VLAICU”",12,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:31:19",1409,1400,9,539,530,0,9,1550,1011,514,25,0,264,10,100,4,36,1,3,12,5,51,6,0,0,13,9
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 27 „AUREL VLAICU”",11,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:28:23",1289,1289,0,520,509,0,11,1393,873,494,26,4,249,6,66,8,37,5,3,2,4,53,14,4,16,20,3
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 28 „VASILE ALECSANDRI”",28,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:55",791,791,0,287,280,0,7,900,613,283,4,1,163,6,43,7,17,0,1,0,2,25,4,2,0,6,6
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 28 „VASILE ALECSANDRI”",27,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:40:48",1162,1162,0,462,455,0,7,1300,838,449,13,0,235,12,73,6,34,3,1,1,1,18,21,4,16,17,7
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 28 „VASILE ALECSANDRI”",24,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:43:30",950,950,0,369,361,0,8,1050,681,354,15,1,199,6,45,4,35,3,4,3,1,25,7,0,5,14,2
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 28 „VASILE ALECSANDRI”",25,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:58:35",885,885,0,304,295,0,9,1000,696,289,15,1,175,2,50,4,9,2,2,2,1,23,7,4,2,3,2
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 28 „VASILE ALECSANDRI”",26,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:40:09",907,907,0,907,902,0,5,1000,663,325,12,1,200,2,53,3,18,5,4,0,1,21,5,2,8,1,1
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 29 „MIHAIL SADOVEANU”",30,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:22:25",632,632,0,268,254,0,14,700,432,261,7,7,128,4,38,4,22,3,1,3,0,16,10,1,7,14,3
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 29 „MIHAIL SADOVEANU”",31,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:10:26",1108,1107,1,433,422,1,10,1200,778,401,21,1,206,8,62,6,35,3,6,3,0,40,5,5,8,8,5
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 29 „MIHAIL SADOVEANU”",32,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:02:18",1250,1250,0,486,479,0,7,1400,927,458,15,1,253,8,63,8,30,3,5,5,3,33,8,1,18,10,9
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 2 „FĂNUŞ NEAGU”",17,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:44:29",1016,1016,0,460,454,0,6,1100,640,434,13,0,217,17,63,23,32,4,3,8,2,19,10,7,15,11,3
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 2 „FĂNUŞ NEAGU”",19,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:41:03",1035,1034,1,444,438,0,6,1150,706,430,14,7,230,6,61,10,33,6,5,6,1,28,13,7,7,6,4
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 2 „FĂNUŞ NEAGU”",18,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:46:39",1360,1360,0,631,619,0,12,1500,869,597,34,5,315,23,87,5,45,1,1,9,1,36,16,11,19,19,4
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 2 „FĂNUȘ NEAGU”",16,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:20:09",968,968,0,374,359,0,15,1100,726,355,19,9,205,4,50,2,27,2,2,6,0,25,7,4,8,4,0
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 2 „FĂNUȘ NEAGU”",15,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:50:29",853,853,0,365,294,0,71,950,587,344,19,1,208,10,45,4,22,0,2,5,0,22,6,1,6,9,3
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 31 „MIHAI VITEAZUL”",3,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:14:02",946,946,0,381,374,0,7,1050,669,366,15,8,213,4,53,1,16,0,2,9,2,25,8,5,7,7,6
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 31 „MIHAI VITEAZUL”",2,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:40:52",1080,1080,0,431,424,0,7,1210,779,416,15,4,251,10,53,6,16,5,6,3,1,31,9,1,9,8,3
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 31 „MIHAI VITEAZUL”",1,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:41:14",1617,1617,0,478,472,0,6,1650,1172,464,14,5,257,8,74,4,27,3,6,9,1,42,5,0,13,6,4
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 31 „MIHAI VITEAZUL”",4,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:48:53",1079,1079,0,465,462,0,3,1200,735,444,21,3,262,10,55,3,21,0,5,6,1,40,8,3,15,9,3
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 32 „DIMITRIE CANTEMIR”",88,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:12:22",1298,1297,1,523,513,1,9,1450,926,507,12,8,319,12,70,4,31,1,1,5,2,19,10,3,10,11,1
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 32 „DIMITRIE CANTEMIR”",87,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:22:10",1059,1059,0,409,400,0,9,1150,741,388,21,3,213,12,53,6,26,3,1,1,0,35,12,1,8,12,2
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 32 „DIMITRIE CANTEMIR”",90,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:22:36",1148,1148,0,416,407,0,9,1249,833,407,9,1,238,4,42,1,28,4,0,4,2,35,3,4,19,18,4
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 32 „DIMITRIE CANTEMIR”",89,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:48:21",779,779,0,293,285,0,8,850,557,283,10,2,152,4,45,3,19,3,2,4,1,19,5,2,12,7,3
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 32 „DIMITRIE CANTEMIR”",91,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:07:48",1247,1247,0,532,523,0,9,1400,868,526,6,3,325,6,54,3,47,4,4,3,0,29,9,6,14,16,3
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 33 „SFÂNTUL ANDREI”",140,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:38:55",1006,1005,1,381,374,1,6,1100,719,369,12,2,225,9,51,5,21,0,3,2,0,27,5,1,8,7,3
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 33 „SFÂNTUL ANDREI”",139,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:52:16",1383,1383,0,522,514,0,8,1500,978,507,15,2,270,10,85,9,30,4,0,8,4,41,15,6,9,10,4
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 33 „SFÂNTUL ANDREI”",138,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:07:30",1020,1020,0,407,402,0,5,1100,693,387,20,1,196,4,70,2,20,4,6,1,2,48,10,5,5,6,7
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 4 „ALEXANDRU IOAN CUZA”",42,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:00:45",1048,1047,1,491,475,0,16,1150,659,472,19,1,252,21,73,8,28,6,4,3,1,22,19,4,12,16,2
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 4 „ALEXANDRU IOAN CUZA”",43,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:07:34",1209,1209,0,508,493,0,15,1350,842,468,40,1,237,16,70,4,47,4,4,10,6,47,0,1,6,9,6
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 4 „ALEXANDRU IOAN CUZA”",44,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:51:16",1035,1035,0,479,469,0,10,1150,671,466,13,2,266,11,68,7,49,2,2,1,2,25,17,1,9,4,0
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 5 „NIKOS KAZANTZAKIS”",62,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:43:30",925,925,0,348,333,0,15,1000,652,337,11,8,140,13,57,4,27,1,0,4,1,43,13,1,11,11,3
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 6 „CONSTANTIN SANDU ALDEA”",78,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:25:35",1141,1141,0,459,453,0,6,1248,789,450,9,0,242,19,65,3,44,0,6,0,2,27,12,4,14,11,1
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 6 „CONSTANTIN SANDU ALDEA”",77,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:29:25",1210,1210,0,519,513,0,6,1350,831,510,9,7,292,23,57,4,35,2,5,2,2,29,16,5,12,18,1
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 6 „CONSTANTIN SANDU ALDEA”",79,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:28:34",1116,1106,10,459,449,10,0,1250,791,450,9,1,219,18,70,4,35,3,5,2,2,38,13,13,9,14,4
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 6 „CONSTANTIN SANDU ALDEA”",80,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:04:14",1126,1126,0,499,492,0,7,1250,744,477,22,10,244,14,67,4,65,3,5,2,2,22,14,4,8,11,2
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 7 „ION CREANGĂ”",58,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:17:31",1055,1055,0,402,386,0,16,1200,798,389,13,8,215,14,51,5,31,2,3,2,4,19,9,4,12,7,3
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 7 „ION CREANGĂ”",60,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:25:05",893,844,49,402,345,49,8,950,548,394,8,6,204,11,59,6,24,5,6,3,1,33,5,3,5,23,0
9,BRĂILA,"ȘCOALA GIMNAZIALĂ NR. 7 „ION CREANGĂ”",59,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:12:02",899,899,0,368,356,0,12,1002,630,352,5,0,162,20,62,7,43,0,3,2,0,22,9,2,6,11,3
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 8 „ION BĂNCILĂ”",48,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:31:37",1034,1034,0,414,408,0,6,1150,736,399,15,0,224,18,53,7,28,2,2,1,2,25,11,3,12,5,6
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 8 „ION BĂNCILĂ”",51,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:21:39",654,646,8,249,241,8,0,700,451,236,13,0,145,10,28,0,22,0,3,1,0,9,3,2,6,3,4
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 8 „ION BĂNCILĂ”",49,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:33:04",680,680,0,281,273,0,8,750,469,275,6,1,161,7,43,3,27,3,0,2,2,10,4,1,6,5,0
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 8 „ION BĂNCILĂ”",50,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:22:02",623,623,0,268,263,0,5,700,432,261,7,11,135,9,29,2,23,3,2,3,5,17,3,3,8,8,0
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 8 „ION BĂNCILĂ”",47,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:52:59",1295,1293,2,499,480,0,19,1450,951,483,16,5,234,27,85,11,30,4,10,0,2,32,21,2,0,13,7
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 9 „ANTON PANN”",106,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:13:42",1304,1298,6,499,493,0,6,1443,940,466,3,4,270,6,85,7,15,1,3,1,0,54,4,1,3,5,7
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 9 „ANTON PANN”",104,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:09:46",1187,1187,0,412,402,0,10,1300,888,386,26,1,242,1,73,1,11,2,1,0,0,34,9,0,3,4,4
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 9 „ANTON PANN”",105,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:56:08",1205,1205,0,465,452,0,13,1350,885,435,30,5,251,7,74,5,17,3,5,0,0,49,5,0,7,3,4
9,BRĂILA,"ŞCOALA GIMNAZIALĂ NR. 9 „ANTON PANN”",107,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:10:54",1303,1303,0,546,540,0,6,1450,904,520,26,3,254,11,83,6,36,7,3,2,5,61,5,4,11,19,10
9,BRĂILA,"ȘCOALA GIMNAZIALA OANCEA",223,ROMANU,43787,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:29:43",324,324,0,217,206,0,11,350,133,203,14,2,147,1,21,2,8,0,0,1,0,15,2,0,1,0,3
9,BRĂILA,"ȘCOALA GIMNAZIALĂ PÂNTECANI",190,GALBENU,43180,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:59:06",134,134,0,104,89,0,15,150,47,94,9,1,69,1,15,2,0,0,0,0,0,3,0,0,3,0,0
9,BRĂILA,"ȘCOALA GIMNAZIALĂ PERIȘORU",151,"ORAŞ IANCA",43331,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:56:52",846,846,0,434,422,0,12,950,516,413,21,0,294,1,65,2,6,3,2,0,3,27,0,0,3,1,6
9,BRĂILA,"ȘCOALA GIMNAZIALĂ PLOPU",152,"ORAŞ IANCA",43331,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:55:07",1216,1216,0,731,699,0,32,1250,519,689,42,4,463,7,84,10,13,2,2,5,8,45,0,1,15,14,16
9,BRĂILA,"ȘCOALA GIMNAZIALĂ RACOVIȚA",217,RACOVIŢA,43698,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:25:53",692,692,0,485,462,0,23,750,265,430,55,7,224,1,106,4,43,0,1,8,2,22,3,2,1,0,6
9,BRĂILA,"ȘCOALA GIMNAZIALĂ „RADU TUDORAN”",115,"MUNICIPIUL BRĂILA",42682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:20:13",1350,1349,1,451,443,1,7,1500,1049,431,20,1,228,8,78,4,22,5,5,4,1,45,7,4,3,8,8
9,BRĂILA,"ȘCOALA GIMNAZIALĂ RÎMNICELU",219,RÂMNICELU,43732,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:03:06",1061,1061,0,559,546,0,13,1200,641,528,31,1,421,1,59,2,7,0,2,0,1,22,1,2,5,2,2
9,BRĂILA,"ȘCOALA GIMNAZIALA ROMANU",222,ROMANU,43787,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:06:12",1118,1118,0,714,689,0,25,1206,492,634,80,12,425,9,66,7,17,3,2,5,4,35,7,2,18,18,4
9,BRĂILA,"SCOALA GIMNAZIALA SAT DEDULESTI",212,"MIRCEA VODĂ",43625,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:54:00",626,626,0,465,411,0,54,700,235,428,37,0,354,0,32,1,6,0,0,0,1,28,1,1,2,0,2
9,BRĂILA,"ȘCOALA GIMNAZIALĂ SĂTUC",191,GALBENU,43180,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:15:00",563,563,0,365,340,0,25,600,235,341,24,7,201,1,102,2,1,0,2,0,0,10,1,0,3,6,5
9,BRĂILA,"ȘCOALA GIMNAZIALĂ SCORȚARU NOU",231,"SCORŢARU NOU",43929,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:30:28",632,632,0,401,386,0,15,721,32,358,43,2,248,1,67,2,4,0,1,0,0,23,0,0,4,3,3
9,BRĂILA,"ȘCOALA GIMNAZIALĂ ”SPIRU HARET” ÎNSURĂȚEI - LOCAȚIA 1",154,"ORAŞ ÎNSURĂŢEI",43411,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:58:02",1041,1041,0,495,486,0,9,1150,655,463,32,1,309,1,69,0,31,3,4,0,0,30,3,1,4,4,3
9,BRĂILA,"ȘCOALA GIMNAZIALĂ ”SPIRU HARET” ÎNSURĂȚEI - LOCAȚIA 1",155,"ORAŞ ÎNSURĂŢEI",43411,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:55:45",1070,1052,18,580,562,0,18,1100,21,559,21,1,320,2,75,2,59,2,1,1,1,66,3,2,7,7,10
9,BRĂILA,"ȘCOALA GIMNAZIALĂ ” SPIRU HARET ” ÎNSURĂȚEI - LOCAȚIA 2",158,"ORAŞ ÎNSURĂŢEI",43411,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:14:36",1236,1232,4,622,618,0,4,1350,728,588,34,1,352,2,77,9,45,5,4,3,0,64,2,1,5,5,13
9,BRĂILA,"ȘCOALA GIMNAZIALA STĂNCUȚA",238,STĂNCUŢA,44060,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:36:55",1189,1167,22,842,809,22,11,1300,458,796,46,4,578,3,108,1,11,2,1,3,0,61,4,3,7,5,5
9,BRĂILA,"ŞCOALA GIMNAZIALĂ ŞUŢEŞTI (ŞCOALA DE ARTE ŞI MESERII)",248,ŞUŢEŞTI,44140,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:55:06",922,907,15,581,558,15,8,952,371,524,57,3,440,0,40,1,7,1,1,2,0,19,2,0,5,1,2
9,BRĂILA,"ŞCOALA GIMNAZIALĂ ŞUŢEŞTI (ŞCOALA DE ARTE ŞI MESERII)",247,ŞUŢEŞTI,44140,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:03:50",1232,1209,23,837,800,23,14,1340,540,744,56,3,603,1,72,3,5,3,5,5,0,34,6,0,4,0,0
9,BRĂILA,"ȘCOALA GIMNAZIALĂ ȚĂCĂU",205,MĂRAŞU,43493,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:04:28",496,496,0,370,360,0,10,550,180,327,43,1,284,0,21,1,3,0,0,1,1,8,1,0,2,0,4
9,BRĂILA,"SCOALA GIMNAZIALA TICHILESTI",250,TICHILEŞTI,44177,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:07:06",1360,1360,0,881,790,0,91,1500,619,822,59,6,485,10,104,7,5,2,2,7,0,150,5,4,14,6,15
9,BRĂILA,"SCOALA GIMNAZIALA TICHILESTI",251,TICHILEŞTI,44177,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:22:44",1322,1322,0,1328,1305,0,23,1509,786,676,47,4,439,2,58,2,6,1,2,6,1,135,2,1,5,8,4
9,BRĂILA,"ȘCOALA GIMNAZIALA ”TOMA TAMPEANU” GALBENU",188,GALBENU,43180,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:44:05",723,723,0,481,447,0,34,800,319,444,37,0,307,3,82,6,2,0,4,2,0,14,3,4,2,11,4
9,BRĂILA,"ȘCOALA GIMNAZIALĂ TUDOR VLADIMIRESCU",257,"TUDOR VLADIMIRESCU",44257,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:45:49",766,766,0,437,413,0,24,850,412,401,36,11,243,3,45,1,44,1,3,2,1,31,5,3,1,2,5
9,BRĂILA,"SCOALA GIMNAZIALA VICTORIA",273,VICTORIA,44435,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:58:15",840,840,0,556,544,0,12,950,394,524,32,2,255,3,215,1,4,0,4,1,2,31,1,1,2,0,2
